investorId|companyId|ratio|createTime
10995116278614|2199023255568|0.07290076551934917|2022-07-06 17:58:44.721
1099511628000|3298534884085|0.2269589198302341|2022-07-06 22:53:33.566
2199023256267|12094627905713|0.14537062507278603|2022-07-06 23:14:45.542
3298534883370|2199023255862|0.1894700717085142|2022-07-07 12:34:08.991
9895604650555|2199023256523|0.2106474667767175|2022-07-07 16:31:33.099
5497558139019|10995116278268|0.2203195154923704|2022-07-07 18:46:39.308
4398046511210|13194139534009|0.0251593212517475|2022-07-07 23:26:38.117
3298534883523|2199023256480|0.1128886782984412|2022-07-08 00:43:17.852
4398046511137|2199023256163|0.14656986336249975|2022-07-08 04:42:15.162
10995116278119|1099511628516|0.0011293955211869272|2022-07-08 09:09:54.207
12094627906183|10995116277874|0.1715806626165827|2022-07-08 19:07:25.367
10995116278185|8796093022577|0.18312932040517907|2022-07-09 00:15:51.897
1099511628312|6597069767388|0.21528748986723445|2022-07-09 03:38:25.225
6597069766947|192|0.7673233242132188|2022-07-09 09:59:06.527
10995116278595|2199023256531|0.059425352056794487|2022-07-10 16:01:29.014
4398046511183|12094627906483|0.37803952084829895|2022-07-10 22:39:50.297
12094627905995|2199023256529|0.2661788790531729|2022-07-11 00:06:11.344
4398046512060|12094627905746|0.1479486820867818|2022-07-11 19:47:00.229
5497558139648|9895604650773|0.29907697092688|2022-07-11 22:18:48.001
8796093022841|8796093022890|0.1866244159102522|2022-07-12 00:36:50.49
787|1099511628289|0.12500386115008155|2022-07-12 01:57:03.178
7696581395337|12094627906519|0.08877316615997052|2022-07-12 12:01:33.017
8796093023088|3298534884230|0.012173260748608075|2022-07-12 16:35:23.093
10995116278012|7696581394909|0.5061999431979508|2022-07-12 17:32:54.812
6597069767428|8796093022466|0.08584588831423746|2022-07-12 19:25:06.872
8796093022926|7696581394899|0.11313695361014266|2022-07-12 20:31:51.71
5497558139129|7696581394552|0.1616797539285449|2022-07-13 05:54:43.928
12094627905903|7696581394999|0.28369549310241376|2022-07-13 08:37:35.341
257|2199023255811|0.13807003002340357|2022-07-13 16:49:13.925
7696581394541|4398046511556|0.18100880589036447|2022-07-13 22:37:39.993
952|5497558139133|0.12484158163489187|2022-07-13 23:52:00.572
12094627905784|8796093022480|0.27316709298032293|2022-07-14 15:54:41.465
8796093022642|2199023256360|0.11713015820116955|2022-07-15 00:24:27.249
3298534884005|13194139533976|0.06489265497540912|2022-07-15 06:16:46.77
8796093022211|9895604650324|0.18476647598074045|2022-07-15 08:03:06.653
6597069767428|8796093022588|0.09154732385638405|2022-07-15 19:13:01.412
12094627906058|13194139534252|0.11629246814712225|2022-07-15 21:43:38.238
5497558139731|6597069766933|0.044372299677578865|2022-07-16 23:29:45.683
641|9895604650186|0.24773379250452593|2022-07-17 05:41:10.998
12094627906483|4398046511714|0.17187083995460162|2022-07-17 06:41:29.507
12094627906431|13194139533446|0.2373186914716468|2022-07-18 07:54:33.836
7696581395186|2199023256433|0.14900571727317866|2022-07-18 08:24:51.382
8796093023107|10995116278606|0.1375998277823574|2022-07-18 08:24:55.744
2199023256254|10995116278390|0.1415196351562241|2022-07-18 12:22:47.315
3298534883750|12094627906520|0.09121361084010952|2022-07-18 14:28:38.482
10995116278606|7696581395091|0.1371713358130586|2022-07-18 17:18:40.376
354|8796093022473|0.02998308592053831|2022-07-19 06:39:42.917
9895604650755|10995116278119|0.1123253412785426|2022-07-19 11:00:24.977
3298534883523|7696581395071|0.07074828629281582|2022-07-19 17:45:53.246
12094627905787|8796093022735|0.13738320307126423|2022-07-19 20:44:25.983
8796093022897|12094627906048|0.14498055474031488|2022-07-20 08:32:13.921
13194139533631|1099511627835|0.08526676580058914|2022-07-20 09:23:23.296
3298534884105|13194139533886|0.13911436541877734|2022-07-20 11:31:54.391
6597069767075|4398046512060|0.23064933839799806|2022-07-20 12:50:28.456
7696581395029|5497558139716|0.07729144912257027|2022-07-20 23:04:40.137
3298534884206|5497558139645|0.22802246145497107|2022-07-21 01:30:49.816
5497558139784|2199023256132|0.03708738165710198|2022-07-21 05:11:16.975
2199023256480|10995116278268|0.03653577582074551|2022-07-21 13:35:33.885
12094627906483|3298534883678|0.05258514956876448|2022-07-22 00:10:36.065
7696581395091|10995116277874|0.15613055206584217|2022-07-22 02:30:32.979
10995116277977|2199023256206|0.4818733600488683|2022-07-22 03:56:42.204
5497558138926|12094627906420|0.22063342757247117|2022-07-22 06:09:28.188
3298534883452|12094627906436|0.22647407147904755|2022-07-23 02:41:34.656
9895604650231|9895604650737|0.10310554930120311|2022-07-23 04:21:07.684
10995116278303|12094627906516|0.1658275142109033|2022-07-23 04:22:37.893
2199023255711|13194139533877|0.36493589015071115|2022-07-23 08:00:03.054
1099511628194|10995116277957|0.16135526389068836|2022-07-23 10:53:36.066
9895604650272|8796093022649|0.1810016855034425|2022-07-23 13:26:51.558
6597069766947|7696581395035|0.253557382806436|2022-07-23 22:08:21.595
9895604650008|1099511628725|0.2434629459395022|2022-07-24 03:53:24.777
13194139534252|7696581394454|0.02578927247786413|2022-07-24 15:41:57.079
10995116278134|5497558139769|0.07206727856077666|2022-07-24 18:15:40.973
10995116277817|3298534883649|0.006060729331795165|2022-07-24 21:02:50.048
10995116278026|7696581395052|0.08130755047168577|2022-07-25 08:04:28.043
6597069767595|13194139533386|0.13795604263190298|2022-07-25 16:34:28.239
12094627906089|10995116278685|0.24352274077836553|2022-07-25 23:00:16.327
3298534883429|9895604650315|0.11865854485071153|2022-07-26 06:31:10.16
12094627906449|13194139534124|0.012870108122047502|2022-07-26 13:25:54.345
1099511628517|12094627905818|0.11717150108282681|2022-07-27 04:21:48.492
7696581395159|1099511628330|0.02289799124381169|2022-07-27 06:55:43.703
13194139534009|5497558139136|0.0711931008415258|2022-07-27 11:20:25.543
6597069767511|3298534883474|0.1880485409311784|2022-07-27 11:56:46.252
10995116278724|6597069767621|0.29329039231801524|2022-07-27 22:41:12.255
12094627905787|12094627905655|0.32368255665390044|2022-07-28 09:14:45.318
3298534884085|12094627906048|0.49704279891919073|2022-07-28 09:53:02.259
2199023256008|5497558139265|0.016347915342742866|2022-07-29 08:28:58.422
4398046511714|13194139533597|0.11390427774281123|2022-07-29 10:49:23.101
4398046511515|9895604650737|0.014519263404727652|2022-07-30 06:25:19.19
10995116278119|12094627905655|0.2932503921824629|2022-07-30 08:43:46.245
2199023256545|10995116278573|0.2395419617059378|2022-07-30 20:07:19.945
1099511628729|10995116278436|0.20962088501803772|2022-07-31 00:14:45.318
641|6597069767402|0.3676552657734129|2022-07-31 01:30:23.17
4398046511436|3298534883750|0.23493559249223786|2022-07-31 07:06:38.925
7696581395018|8796093022240|0.07859860238195565|2022-07-31 21:41:01.457
1099511628098|7696581394565|0.006357249583206362|2022-08-01 03:09:57.834
2199023256254|12094627905784|0.0978696215739219|2022-08-01 05:35:02.701
13194139534224|5497558138886|0.045965680895989666|2022-08-01 09:02:03.402
10995116278268|1099511628720|0.17075877134087813|2022-08-01 09:47:58.703
7696581394622|4398046511157|0.2309244561731707|2022-08-01 18:31:04.151
4398046511309|7696581394869|0.07586939639978932|2022-08-02 12:22:39.358
5497558139186|10995116278268|0.05088012186013649|2022-08-03 04:29:19.791
9895604650302|12094627906215|0.031493913920300716|2022-08-03 10:58:48.439
1099511628289|13194139534252|0.10887203952385933|2022-08-04 05:03:10.967
10995116277939|10995116278573|0.16364071423498944|2022-08-04 12:57:27.851
10995116278307|4398046511711|0.2765216495783631|2022-08-04 18:51:33.792
6597069767130|12094627906337|0.03711741985851958|2022-08-05 03:28:29.354
12094627905834|2199023256545|0.15245980167013826|2022-08-05 05:58:21.861
1099511627918|10995116278366|0.04155583414329354|2022-08-05 11:28:56.989
8796093022480|12094627905787|0.1599157580364331|2022-08-05 22:15:43.643
4398046511155|7696581394819|0.2079797652107534|2022-08-06 00:09:09.005
6597069767215|2199023256446|0.19953081532238603|2022-08-06 01:42:05.437
6597069766919|12094627906058|0.16661098589725082|2022-08-06 05:23:45.017
5497558139019|12094627905818|0.07796172213546834|2022-08-06 07:41:33.31
9895604650366|4398046512073|0.16210878347896832|2022-08-06 07:49:17.066
6597069767650|12094627905746|0.15977667137205998|2022-08-06 14:10:17.127
2199023256506|10995116278493|0.22331455397383929|2022-08-06 16:51:30.182
9895604650339|10995116278705|0.0936629797101488|2022-08-06 23:36:25.962
6597069767366|12094627906449|0.017639355554571433|2022-08-07 04:16:16.282
10995116278128|568|0.022843442603599013|2022-08-07 06:56:29.865
4398046511556|10995116278647|0.09478331224329119|2022-08-07 12:35:17.735
2199023255941|13194139534009|0.16976512641199262|2022-08-07 14:41:37.163
2199023256529|8796093022833|0.2912673302066927|2022-08-07 16:58:21.406
4398046511451|3298534883451|0.15182015336868734|2022-08-07 18:15:50.299
3298534883699|6597069767288|0.14462550089915585|2022-08-07 18:57:59.794
8796093022248|43|0.1566815985080197|2022-08-07 21:50:11.521
6597069767179|599|0.0389507217174155|2022-08-07 21:59:20.76
1099511628000|533|0.33550325432779265|2022-08-08 16:02:29.758
13194139533965|8796093022581|0.1992140484706933|2022-08-09 01:44:04.461
8796093022546|10995116278523|0.16659841682452214|2022-08-09 09:41:45.772
7696581395076|5497558139028|0.046681354546909866|2022-08-09 11:17:58.889
6597069766906|2199023256506|0.18154910430529406|2022-08-09 20:10:53.053
12094627906183|739|0.005012042125794181|2022-08-10 05:10:35.84
2199023256395|12094627906520|0.17206416185790288|2022-08-10 09:20:53.618
4398046511309|1099511628771|0.14442520980337104|2022-08-10 11:25:07.379
5497558138895|7696581395075|0.08962077180988384|2022-08-10 19:33:28.738
9895604650735|3298534883614|0.23973892576204295|2022-08-10 19:41:25.166
5497558139120|12094627906520|0.1869172329950521|2022-08-10 20:27:09.045
2199023255941|3298534883699|0.16860532200062983|2022-08-11 00:59:21.693
7696581395417|12094627906450|0.010378037705732375|2022-08-11 01:47:23.394
13194139534124|9895604650393|0.030011482230544367|2022-08-11 03:33:40.426
13194139534298|6597069767152|0.11744059540361323|2022-08-11 05:22:18.662
10995116278242|8796093022228|0.03171263472073274|2022-08-11 08:19:20.127
13194139534009|5497558139604|0.19849289555736188|2022-08-11 11:27:45.546
10995116278582|4398046511482|0.10189224691364324|2022-08-11 17:18:11.474
13194139534252|7696581394560|0.08151402373082473|2022-08-12 05:07:17.311
8796093022466|4398046512096|0.08187734991208612|2022-08-12 09:59:11.334
7696581394539|10995116278726|0.17756168849467033|2022-08-12 10:14:56.075
12094627906278|3298534883738|0.18853544975099626|2022-08-13 02:07:09.694
4398046511157|700|0.07138956973064614|2022-08-13 05:37:05.85
3298534883853|10995116278715|0.12739824804536604|2022-08-13 16:15:19.069
8796093022924|2199023256267|0.024397119058384313|2022-08-14 09:33:46.846
7696581395417|10995116278262|0.06695214273318839|2022-08-14 13:03:34.82
12094627905617|10995116278299|0.1433997093570719|2022-08-14 20:02:01.567
7696581394936|10995116278185|0.13433737550518332|2022-08-15 01:49:49.427
13194139534124|2199023255941|0.17113114989631614|2022-08-15 17:22:22.041
13194139533976|534|0.19596921901999864|2022-08-15 22:10:13.919
1099511628070|13194139533384|0.11484911251061362|2022-08-17 07:18:41.027
12094627906283|4398046511482|0.08837575807947957|2022-08-17 20:35:35.887
8796093022528|5497558139646|0.24544474917549172|2022-08-18 02:13:57.131
968|4398046511192|0.28242105555191294|2022-08-18 03:22:26.386
9895604650066|10995116278732|0.05716834228470249|2022-08-18 04:51:51.298
13194139533384|3298534883946|0.021540482417346258|2022-08-18 12:00:44.455
5497558139540|13194139534189|0.1191132725516939|2022-08-18 16:14:23.927
4398046511482|6597069767244|0.0002436488593528907|2022-08-18 17:49:22.731
9895604650008|595|0.1338950410456318|2022-08-18 21:14:51.236
12094627905617|4398046511433|0.18676818603576564|2022-08-19 00:55:57.114
6597069767650|12094627906239|0.23710665892819285|2022-08-19 18:55:19.68
3298534884108|1099511628749|0.0988607793156352|2022-08-19 22:06:11.263
10995116278206|12094627905750|0.16820265254941766|2022-08-19 23:59:50.716
12094627906278|8796093022419|0.19018202084567026|2022-08-20 11:13:36.737
9895604650773|13194139533602|0.03154561329629842|2022-08-20 12:34:53.956
6597069766929|13194139534009|0.15113114883263365|2022-08-20 15:06:38.48
8796093022534|5497558139031|0.13426391013393768|2022-08-20 15:27:19.651
4398046512014|3298534883429|0.027705289071379625|2022-08-20 18:46:51.231
2199023256545|13194139534252|0.047688607734904964|2022-08-20 20:17:03.705
3298534883429|7696581394552|0.06320460850510223|2022-08-21 01:51:58.38
12094627906283|8796093022890|0.23538503681335216|2022-08-21 04:43:31.017
8796093022577|3298534883628|0.2801879906548495|2022-08-21 06:14:28.896
8796093022439|8796093022926|0.09073816362427188|2022-08-21 15:17:15.131
1099511628297|1099511628614|0.007352008618739154|2022-08-22 00:18:17.356
2199023256541|10995116278569|0.002650511407978692|2022-08-22 02:42:03.136
10995116278290|351|0.17549889434934227|2022-08-22 11:58:40.783
2199023256433|6597069766902|0.16149721846122675|2022-08-22 16:48:41.022
6597069766755|8796093023099|0.22055786857709603|2022-08-22 19:26:31.946
5497558139752|1099511627996|0.11731411406432936|2022-08-23 01:39:34.684
9895604650082|9895604650066|0.2951874089592468|2022-08-23 04:06:39.142
8796093022890|10995116278569|0.2809255232161369|2022-08-23 11:15:58.515
4398046511122|13194139533765|0.4538972154618194|2022-08-24 09:02:26.592
3298534884051|13194139534023|0.16534569069140667|2022-08-24 14:59:05.287
13194139534270|7696581395058|0.021477006114299733|2022-08-24 21:04:46.306
6597069766960|2199023256399|0.030606897993833638|2022-08-25 01:50:22.016
3298534883592|9895604650410|0.223866567388683|2022-08-25 02:58:11.723
8796093022235|12094627906033|0.25892735856929044|2022-08-25 08:02:44.281
2199023255950|13194139533368|0.3681629562248918|2022-08-25 12:47:47.48
10995116278052|9895604650420|0.21928064643012166|2022-08-25 14:43:52.727
8796093022757|9895604650629|0.19633922473529206|2022-08-25 19:21:44.54
7696581395139|13194139533784|0.26373772671770146|2022-08-26 03:26:20.636
12094627905787|9895604650255|0.1510460941555511|2022-08-26 11:42:24.141
10995116278185|5497558138886|0.14529352551324384|2022-08-26 16:05:00.881
934|4398046511933|0.25525120954082003|2022-08-26 20:54:49.105
13194139534252|3298534883863|0.2738327796562175|2022-08-27 00:15:21.275
9895604650420|5497558139205|0.10409071384957978|2022-08-27 05:50:44.707
8796093022294|2199023256020|0.13442990055206955|2022-08-27 10:13:34.314
790|13194139533386|0.08234016318592298|2022-08-27 11:48:40.043
10995116278005|7696581395139|0.18192228124972795|2022-08-27 17:45:23.273
2199023255759|9895604650821|0.2024524292570922|2022-08-28 00:57:31.265
13194139534009|2199023255811|0.17741684408081304|2022-08-28 01:48:35.038
13194139533617|9895604650271|0.12270961199355153|2022-08-28 03:08:32.56
7696581394909|8796093022808|0.13377857750827227|2022-08-28 22:29:50.192
642|719|0.04226079406954817|2022-08-29 00:52:49.165
13194139533312|2199023256020|0.029106685127079014|2022-08-29 09:15:23.557
8796093022370|12094627905797|0.06997880282095241|2022-08-29 10:37:51.263
7696581394467|2199023256313|0.11584625905873615|2022-08-29 11:02:35.58
7696581394815|12094627905931|0.05386770554222351|2022-08-29 14:48:43.862
12094627906405|5497558139716|0.07615176478946786|2022-08-29 15:32:23.665
2199023255724|1099511628720|0.23470664997681498|2022-08-30 04:56:29.389
4398046511210|8796093022642|0.08443244803409074|2022-08-30 18:18:15.79
685|7696581394670|0.03554400731949891|2022-08-30 19:24:26.344
9895604650015|5497558139399|0.1715623512379973|2022-08-30 22:22:38.956
9895604650015|12094627905677|0.1807461429936237|2022-08-31 01:20:34.889
6597069767215|10995116278242|0.1307133723134775|2022-08-31 13:24:31.474
2199023256267|8796093022528|0.07321054464106677|2022-08-31 19:31:25.101
6597069766747|9895604650547|0.010759885861439911|2022-08-31 20:58:19.548
10995116278634|13194139533770|0.26343576346951547|2022-09-01 23:09:20.014
6597069766983|12094627906033|0.1976068425336794|2022-09-02 02:27:35.22
8796093022528|7696581395159|0.05523367730760798|2022-09-02 09:26:29.358
7696581395035|506|0.03602087841451166|2022-09-02 12:12:51.661
10995116277885|9895604650629|0.0018221171087219156|2022-09-02 14:40:08.66
3298534884108|9895604650315|0.14955201380006203|2022-09-02 21:40:48.686
2199023256254|13194139534124|0.14983668306247203|2022-09-02 22:11:35.323
8796093022240|5497558139756|0.19161884845746285|2022-09-03 02:36:01.232
9895604650852|9895604650315|0.14216970516974442|2022-09-03 07:59:00.381
2199023256008|12094627905722|0.20526405898452996|2022-09-03 11:27:08.276
5497558138969|13194139533602|0.07287119114693925|2022-09-03 21:05:23.61
12094627905646|12094627905679|0.4077108940653893|2022-09-03 22:06:12.638
10995116278005|13194139534224|0.173691589557842|2022-09-03 23:12:37.585
1099511628297|12094627906450|0.02937532325400801|2022-09-04 02:07:41.334
10995116278173|10995116277817|0.34746841759874664|2022-09-04 04:51:34.705
12094627905617|13194139533384|0.09071460143869269|2022-09-04 08:37:50.126
1099511628733|9895604650555|0.16390496383486866|2022-09-04 17:12:38.696
2199023255889|7696581395107|0.11068349422625848|2022-09-04 19:08:59.16
13194139534110|12094627905696|0.8042735395201238|2022-09-04 19:34:17.779
6597069766681|13194139533407|0.16497381841427605|2022-09-04 19:45:06.829
2199023256018|12094627905746|0.11759521577865022|2022-09-04 20:55:53.61
9895604650159|6597069767280|0.2048270308261248|2022-09-05 09:53:39.918
3298534883658|13194139533895|0.16367680816811422|2022-09-05 11:10:21.55
10995116278286|6597069767597|0.09059253979427681|2022-09-05 12:06:30.673
13194139533567|13194139534124|0.11352635196950908|2022-09-05 15:47:16.673
9895604650015|10995116278303|0.3779648203219476|2022-09-05 17:17:37.376
7696581394565|10995116278646|0.671617172230407|2022-09-05 23:42:46.113
10995116277960|901|0.17036257002936628|2022-09-06 01:17:31.282
2199023256541|8796093022924|0.180790094232054|2022-09-06 07:06:47.318
6597069767119|5497558139755|0.15572937964332237|2022-09-06 16:44:57.901
6597069767264|10995116277939|0.25641182971598603|2022-09-06 21:15:02.011
9895604650555|560|0.10683042231077725|2022-09-06 23:11:36.681
5497558139361|1099511627969|0.14341684742318728|2022-09-07 00:50:30.423
13194139533827|3298534884108|0.411647871876019|2022-09-07 10:02:53.357
6597069767215|13194139533602|0.18314292091274795|2022-09-08 04:23:31.015
6597069767490|5497558139404|0.10311415683280535|2022-09-08 12:39:33.134
1099511628236|12094627905956|0.08866117974832109|2022-09-08 14:30:11.147
13194139533386|13194139534221|0.19362123549177895|2022-09-08 14:41:34.826
12094627906020|6597069767062|0.05828004350836891|2022-09-08 14:54:38.532
3298534884105|12094627906516|0.1795014633484353|2022-09-08 15:31:33.108
1099511628148|5497558139002|0.28882008356728356|2022-09-08 17:43:49.146
12094627905984|10995116278168|0.12993104243442163|2022-09-08 21:10:43.924
13194139534079|13194139533368|0.32911811797667584|2022-09-09 07:10:00.922
6597069767368|6597069767597|0.11619908726904798|2022-09-09 11:06:48.532
10995116278303|5497558139345|0.09023184533633052|2022-09-09 18:45:42.201
10995116277957|6597069767388|0.12430046261499213|2022-09-09 23:34:39.57
5497558139861|1099511628614|0.1808828121582649|2022-09-10 02:50:58.43
4398046512014|9895604650315|0.04700595405060911|2022-09-10 13:50:42.797
12094627905646|10995116278345|0.10481283021082326|2022-09-10 17:37:36.42
13194139533386|584|0.039213673759731955|2022-09-10 18:01:47.895
7696581394748|13194139533625|0.13094307510923206|2022-09-10 20:41:48.427
8796093022759|6597069767004|0.11127640696111438|2022-09-10 21:10:16.534
5497558139281|13194139533466|0.06460239460560672|2022-09-10 23:58:16.759
5497558139219|8796093022649|0.03395151983535699|2022-09-11 13:38:34.149
9895604650151|12094627906318|0.040909787642972206|2022-09-11 13:46:49.726
9895604650471|12094627905903|0.05633092152637047|2022-09-11 18:45:46.272
3298534883990|12094627906439|0.108607962321885|2022-09-11 21:22:22.26
1099511628490|3298534883614|0.02540810581093351|2022-09-11 22:04:59.136
9895604650339|8796093022598|0.18744669427143396|2022-09-12 04:34:12.105
5497558139349|12094627905956|0.23043925891857728|2022-09-12 12:09:42.489
12094627905956|13194139533965|0.09433648926994505|2022-09-12 21:38:02.882
599|12094627905818|0.10149300234878321|2022-09-13 01:29:35.698
5497558139226|12094627905848|0.024847539760964692|2022-09-13 09:34:49.893
8796093022700|13194139533466|0.21979822158205864|2022-09-13 11:55:38.868
354|10995116278518|0.1353262657008992|2022-09-13 17:46:25.728
4398046511208|8796093023206|0.0705380813160308|2022-09-13 17:53:53.448
14293651161573|1099511628771|0.17499377994604937|2022-09-13 19:23:50.818
13194139533822|6597069767592|0.12241090744753402|2022-09-13 22:23:04.384
12094627906431|8796093022419|0.15891108380367575|2022-09-14 04:18:44.644
790|8796093022339|0.07097328007214262|2022-09-14 08:11:31.264
12094627905818|5497558139769|0.18871682569299822|2022-09-14 08:48:28.028
6597069766850|9895604650852|0.24021281208410716|2022-09-14 09:20:48.883
12094627906402|12094627905818|0.026916565127486893|2022-09-14 10:32:46.424
7696581394869|8796093022572|0.07814534838455807|2022-09-14 11:27:19.582
12094627905848|13194139533448|0.1366637166712502|2022-09-14 14:20:56.143
8796093022808|997|0.38302218832793794|2022-09-14 20:35:03.189
5497558139546|8796093022964|0.08088480730775219|2022-09-15 02:18:36.709
8796093023073|2199023256545|0.12355998890189879|2022-09-15 05:38:49.842
3298534884142|8796093022889|0.05609725031047936|2022-09-15 06:10:30.098
12094627906219|10995116278262|0.06432406852275507|2022-09-15 09:52:55.019
538|13194139534006|0.10721820093685878|2022-09-15 20:04:55.628
13194139534270|9895604650271|0.1746626407626215|2022-09-16 13:07:59.302
14293651161191|6597069766809|0.15187209267119062|2022-09-16 14:56:42.594
598|13194139533886|0.05133349179185472|2022-09-16 21:23:33.991
13194139533466|2199023256370|0.11176484953930618|2022-09-17 08:00:02.835
14293651161567|8796093022581|0.17908834310130137|2022-09-17 09:33:13.036
12094627905848|6597069767500|0.26108951916347667|2022-09-17 11:25:24.629
13194139534138|5497558139550|0.06355620305181713|2022-09-17 13:27:42.943
9895604650934|6597069766832|0.14676082393123968|2022-09-17 17:47:44.655
7696581395290|10995116278290|0.15060743766446888|2022-09-17 18:49:23.776
7696581394631|3298534883452|0.09683890766285451|2022-09-17 20:32:31.364
12094627906405|1099511628050|0.11322763928347841|2022-09-18 11:01:22.265
13194139533678|1099511628377|0.1123963378602939|2022-09-18 18:31:38.598
7696581395290|13194139533977|0.26801365384641856|2022-09-19 03:15:09.059
10995116278345|1099511627918|0.4634711031351077|2022-09-19 04:26:09.685
10995116277790|8796093022735|0.26909219127140976|2022-09-19 12:09:42.137
6597069766919|12094627905696|0.07843533341173542|2022-09-19 20:00:14.064
9895604650059|2199023255702|0.10635039259598601|2022-09-19 21:54:04.52
10995116278726|12094627906274|0.47033305715830226|2022-09-20 04:26:18.615
14293651161573|3298534883698|0.30447447073271683|2022-09-20 12:18:49.59
5497558139404|2199023255968|0.2259231225542471|2022-09-21 00:32:12.655
10995116278307|13194139533495|0.042452709886294744|2022-09-21 02:01:20.668
12094627905956|6597069766983|0.44679151058393646|2022-09-21 03:08:52.018
13194139534079|8796093022808|0.1570862783995426|2022-09-21 05:37:39.325
10995116278705|7696581394775|0.19424521210536555|2022-09-21 06:34:45.574
5497558138890|12094627905787|0.06196241446448963|2022-09-21 07:04:39.033
3298534884230|680|0.13726406643815664|2022-09-21 10:58:00.19
8796093022516|7696581394899|0.08882470491373522|2022-09-21 11:59:19.082
13194139534270|2199023256506|0.016210761176025452|2022-09-21 17:58:18.903
8796093023198|13194139533446|0.018034061412876785|2022-09-22 05:52:15.284
13194139533439|4398046511928|0.11883905893599098|2022-09-22 06:11:31.495
12094627905646|4398046511436|0.15083748850873968|2022-09-22 09:09:19.791
8796093022519|13194139533631|0.34830461210864866|2022-09-22 10:36:35.185
6597069767511|10995116278747|0.10482201515023384|2022-09-22 17:34:45.248
1099511628134|2199023255936|0.08566394724380672|2022-09-22 23:33:10.841
9895604650238|14293651161573|0.13976126497347682|2022-09-23 02:14:45.754
7696581394936|1099511627905|0.19692281574157128|2022-09-23 04:07:33.347
8796093023088|10995116278109|0.20107461328901086|2022-09-23 08:31:43.403
1099511628134|9895604650186|0.029679113150127744|2022-09-23 13:19:01.561
9895604650905|4398046511309|0.1638503925841933|2022-09-24 07:00:00.363
2199023256360|2199023256327|0.1342273779721833|2022-09-24 10:11:37.201
10995116277957|8796093022964|0.1726023163298287|2022-09-24 12:27:20.4
14293651161756|12094627905848|0.017571926980306473|2022-09-24 13:24:56.494
13194139533602|1099511628236|0.409707121261217|2022-09-24 15:11:01.1
14293651161980|12094627906449|0.23248296723686804|2022-09-24 17:55:41.577
700|13194139533886|0.14361236105606753|2022-09-24 20:45:54.352
5497558139356|595|0.1526482337192821|2022-09-25 03:53:35.955
3298534884170|13194139533895|0.06218145035897686|2022-09-25 11:56:32.365
1099511628148|9895604650735|0.27338918383007416|2022-09-25 16:18:41.959
2199023256433|1099511628460|0.057596533684056476|2022-09-26 05:39:20.928
10995116278128|6597069767490|0.07756385293212961|2022-09-26 09:51:57.276
870|13194139533817|0.28024814179213|2022-09-26 10:39:45.768
2199023256313|4398046511309|0.26431458005781594|2022-09-26 13:23:13.992
43|10995116278697|0.027652602908591305|2022-09-26 14:03:57.805
2199023255720|4398046511604|0.17871907614081126|2022-09-26 14:50:43.489
7696581395140|938|0.1124404730059412|2022-09-26 16:08:14.725
6597069766933|9895604650186|0.18214769848110923|2022-09-26 17:04:20.698
10995116278035|6597069767317|0.13114335735853444|2022-09-26 21:28:01.791
12094627906283|1099511627856|0.009951775007553768|2022-09-27 05:37:01.136
3298534883738|12094627905974|0.20151272183672828|2022-09-27 06:53:23.788
12094627906048|5497558139444|0.0007356829160101118|2022-09-27 09:44:22.811
12094627906516|5497558139397|0.2592154318924281|2022-09-27 13:34:51.615
8796093023107|1099511628733|0.10481955130961329|2022-09-27 15:23:53.843
10995116277957|13194139533625|0.12051099555234848|2022-09-27 16:25:25.998
3298534884142|13194139533459|0.23017549475627114|2022-09-27 20:56:25.36
5497558139019|1099511627847|0.2606157179124222|2022-09-28 00:26:21.743
13194139534224|560|0.13498720600606512|2022-09-28 00:54:35.813
6597069766919|3298534883649|0.0214338597406005|2022-09-28 10:13:44.431
13194139533877|5497558139028|0.15442880439853032|2022-09-28 20:00:06.838
13194139533817|9895604650459|0.1001764347161013|2022-09-29 02:19:03.223
1099511628292|6597069767062|0.1792119935954149|2022-09-29 03:25:17.128
14293651161520|1099511628449|0.18004559747042978|2022-09-29 05:51:39.717
6597069767101|9895604650302|0.024208944274887293|2022-09-29 08:05:37.24
12094627906436|2199023255936|0.14702757373584135|2022-09-29 10:44:04.134
9895604650629|4398046511194|0.04012673657371839|2022-09-29 12:50:20.669
9895604650475|863|0.15681841568834584|2022-09-29 21:15:50.183
4398046511456|5497558139567|0.16002719085457145|2022-09-29 21:17:13.402
13194139533827|6597069767418|0.02275390250007014|2022-09-30 02:11:00.497
7696581395352|13194139533965|0.035709081636791186|2022-09-30 08:54:42.992
5497558139028|10995116278747|0.026596196183302667|2022-09-30 20:59:06.038
10995116278645|5497558139284|0.23185440370574678|2022-09-30 21:10:54.786
10995116277960|1099511627995|0.3729578027867574|2022-10-01 08:36:25.659
5497558139103|14293651161191|0.12442170217831569|2022-10-01 19:11:33.698
12094627906183|5497558139716|0.16966883573686747|2022-10-01 20:15:54.759
5497558138885|1099511628297|0.16983235715378553|2022-10-01 22:33:51.23
1099511628449|8796093023198|0.12529470034321877|2022-10-02 01:41:31.707
8796093022598|6597069767509|0.1010375580747658|2022-10-02 02:58:31.935
3298534884216|8796093022770|0.15136008531162684|2022-10-02 03:48:16.747
7696581394831|12094627905597|0.06774200125863632|2022-10-02 10:10:25.703
12094627905984|2199023256163|0.044476842831896575|2022-10-02 13:18:13.762
