investorId|companyId|ratio|createTime
15393162790507|9895604650877|0.09395502280161888|2022-07-16 16:35:52.624
17592186044592|12094627905617|0.02485182993029587|2022-07-16 17:23:34.357
24189255811125|13194139533631|0.015507728792908413|2022-07-16 17:47:36.542
19791209301772|4398046511285|0.09767317231187006|2022-07-16 21:33:43.076
15393162789580|7696581394454|0.1329976749935633|2022-07-17 00:05:19.46
15393162789783|4398046511808|1.396555514267633e-05|2022-07-17 06:27:51.5
24189255811232|5497558139136|0.18047462150155516|2022-07-17 10:13:43.586
24189255813050|7696581395159|0.23564739113602715|2022-07-17 14:05:48.32
24189255811621|10995116278455|0.08716691396299872|2022-07-17 16:49:27.321
8796093023393|3298534883917|0.22020782972244166|2022-07-17 20:08:29.599
19791209300852|7696581395290|0.2569660735184404|2022-07-17 20:58:23.91
675|5497558139133|0.23229015181828477|2022-07-18 01:38:48.175
15393162790436|5497558139019|0.018795808496496577|2022-07-18 01:46:22.518
19791209300726|2199023256327|0.00830023735385317|2022-07-18 09:34:40.91
13194139533860|1099511627887|0.042373735998122546|2022-07-18 12:19:39.081
26388279067916|10995116278418|0.2337638141072499|2022-07-18 17:31:19.293
21990232556250|1099511628006|0.13475170888995122|2022-07-18 20:18:34.049
19791209300070|4398046511495|0.08279501544089361|2022-07-19 06:26:59.968
19791209300726|8796093023206|0.05301364964513257|2022-07-19 14:42:08.662
849|9895604650141|0.23943040319259734|2022-07-19 15:44:24.286
24189255811161|7696581395235|0.12051565679634466|2022-07-19 16:45:49.936
21990232555607|3298534883698|0.2901023259920392|2022-07-19 23:13:39.168
13194139534464|7696581395018|0.20323571456819825|2022-07-20 02:05:50.948
15393162789480|7696581394775|0.07900439292171188|2022-07-20 02:43:54.558
8796093022940|12094627905985|0.010552706848569796|2022-07-20 05:01:06.463
8796093022354|4398046511594|0.2608100661398132|2022-07-20 05:52:46.5
10995116279741|9895604650475|0.30497687352975167|2022-07-20 14:26:22.504
21990232555740|5497558139725|0.0605787370707841|2022-07-20 16:29:13.962
4398046511738|12094627905722|0.24651620627811474|2022-07-20 18:55:36.754
24189255811283|4398046511210|0.07693841962235898|2022-07-20 21:54:45.165
21990232556146|615|0.04358788635902126|2022-07-20 23:46:24.041
17592186044622|2199023256514|0.42338963477540253|2022-07-21 01:02:47.864
19791209301580|12094627905864|0.3506701214794895|2022-07-21 01:48:10.531
2199023257486|1099511627834|0.19218885855977355|2022-07-21 03:52:18.771
10995116278385|8796093022564|0.06520444811336311|2022-07-21 07:05:28.879
21990232555772|1099511627831|0.117786445967524|2022-07-21 09:41:08.165
8796093023916|10995116278035|0.3389734765184558|2022-07-21 10:20:35.635
10995116278800|8796093022964|0.16503536602341515|2022-07-21 15:21:04.527
19791209301593|2199023256393|0.055029516557740084|2022-07-21 16:34:14.872
19791209300327|4398046511673|0.2889973013141228|2022-07-21 16:54:07.918
17592186044500|7696581394894|0.05379196072400383|2022-07-21 17:57:53.707
21990232555826|10995116278268|0.037166223323347534|2022-07-21 18:48:42.473
4398046512148|5497558139219|0.21719350738915777|2022-07-21 21:24:01.063
8796093022236|10995116278200|0.06447332675701288|2022-07-22 02:20:09.211
21990232555796|9895604650339|0.11488355698021659|2022-07-22 05:59:54.388
1637|9895604650737|0.20009771618476907|2022-07-22 06:15:17.701
6597069767450|4398046511480|0.18468320761748563|2022-07-22 06:19:38.344
6597069768459|12094627905903|0.11904724907977839|2022-07-22 07:44:48.163
2199023257333|8796093022759|0.06167687787217987|2022-07-22 13:11:25.507
2199023257468|8796093022510|0.10585758684522992|2022-07-22 13:59:17.359
17592186045924|9895604650459|0.002215324163702159|2022-07-23 03:21:35.149
1939|10995116278137|0.21690579377386915|2022-07-23 06:18:16.902
13194139533553|628|0.3314871184732684|2022-07-23 07:15:29.946
6597069766923|1099511628516|0.1863053566442477|2022-07-23 09:38:30.921
19791209300660|3298534883658|0.06432401249137269|2022-07-23 10:38:37.653
17592186046049|7696581394653|0.20495744521264744|2022-07-23 10:38:57.508
1839|7696581395058|0.1651599920883835|2022-07-23 11:23:29.65
21990232555584|13194139534176|0.34438714060183806|2022-07-23 11:28:25.285
19791209301580|10995116278595|0.19679462815552887|2022-07-23 11:59:10.238
17592186044823|10995116278417|0.057716928694681716|2022-07-23 20:00:07.883
24189255812123|2199023255973|0.10044150195529981|2022-07-23 22:16:40.744
26388279068202|8796093022839|0.20656334085778227|2022-07-24 08:11:53.628
26388279067741|1099511628468|0.37660113501198916|2022-07-24 08:17:06.346
2199023256907|8796093022294|0.07928368191072489|2022-07-24 10:03:10.785
24189255811260|10995116278268|0.0941903300157373|2022-07-24 23:00:49.34
8796093023950|6597069767509|0.15972438188349838|2022-07-25 08:26:22.392
4398046511316|8796093022964|0.04860790324839619|2022-07-25 09:44:27.67
19791209301776|9895604650734|0.16636118942992556|2022-07-25 10:13:50.014
15393162790053|2199023255944|0.1431282020640122|2022-07-25 12:14:24.8
15393162789781|12094627905646|0.1959949276590559|2022-07-25 18:16:54.783
21990232555533|9895604650739|0.6308048727423294|2022-07-25 21:23:43.099
17592186045396|13194139533784|0.1358213035578706|2022-07-25 22:42:17.197
17592186044418|1099511627969|0.4129772346867679|2022-07-25 23:25:21.512
8796093023508|13194139533827|0.13922593046206957|2022-07-26 04:11:16.437
2199023256114|6597069766916|0.20735337085357447|2022-07-26 04:34:18.988
8796093023018|3298534884216|0.2282741316819581|2022-07-27 00:25:44.414
1818|12094627906347|0.021485184592032868|2022-07-27 00:59:08.178
15393162789155|12094627906402|0.39161958570899613|2022-07-27 05:28:43.579
10995116278153|6597069767597|0.06867068747549634|2022-07-27 06:34:31.722
6597069767482|2199023255710|0.3255106436372931|2022-07-27 06:51:30.426
21990232556190|354|0.09294021285986125|2022-07-27 07:04:11.721
21990232557155|12094627906439|0.10305028015538534|2022-07-27 09:45:14.781
15393162789862|4398046511803|0.2179235903339297|2022-07-27 10:10:00.536
8796093023081|10995116278732|0.1539520342742358|2022-07-27 12:12:52.504
1663|1099511627856|0.5579939092509654|2022-07-27 21:36:09.57
21990232555796|7696581394775|0.13049732035937125|2022-07-27 21:50:23.181
21990232555688|5497558139374|0.25391708038379773|2022-07-28 05:55:58.63
21990232555996|12094627906014|0.2189189762147748|2022-07-28 09:08:51.988
10995116278938|3298534883750|0.1379744340659045|2022-07-28 12:45:49.62
15393162789805|598|0.001137552494055395|2022-07-28 13:22:26.511
17592186045320|6597069767357|0.8623368955698535|2022-07-28 16:01:16.033
13194139533750|13194139534252|0.09055420572506065|2022-07-28 18:47:25.377
17592186044455|6597069767437|0.06058856376924984|2022-07-28 22:35:22.19
13194139534964|6597069767511|0.16186157520387495|2022-07-28 23:15:34.112
19791209300802|9895604650737|0.01280666521747813|2022-07-29 09:34:42.761
21990232556729|7696581394909|0.3614056245838284|2022-07-29 11:43:28.56
19791209301503|12094627905553|0.00805365886184544|2022-07-29 14:27:59.601
2199023257267|10995116277790|0.1231504901077309|2022-07-29 15:55:20.008
6597069767738|2199023256458|0.16798530031635928|2022-07-29 18:06:40.955
15393162789997|2199023255944|0.0009222726329281239|2022-07-29 19:27:39.685
8796093023999|7696581395029|0.06993050277209163|2022-07-30 00:51:40.791
19791209301239|7696581394899|0.05509698076476538|2022-07-30 02:11:33.265
24189255812361|6597069767621|0.11047131836813842|2022-07-30 07:19:27.322
13194139535262|5497558139399|0.047146697131499424|2022-07-30 09:52:15.036
26388279067009|7696581394807|0.09761647936246992|2022-07-30 11:09:50.3
21990232556427|3298534883738|0.017610389120467865|2022-07-30 12:16:29.955
13194139533795|1099511628390|0.7389376037303133|2022-07-30 14:22:59.245
26388279067628|7696581394653|0.24619689101799322|2022-07-30 15:03:02.428
26388279067563|3298534883976|0.1737242172193303|2022-07-30 15:08:46.313
21990232555685|5497558139731|0.3256530019089106|2022-07-30 18:32:55.948
26388279067442|257|0.2614195149109118|2022-07-31 09:27:24.873
4398046511941|8796093023178|0.17423213565187132|2022-07-31 10:12:51.837
21990232556151|13194139533905|0.0068984095061185285|2022-07-31 10:39:23.851
15393162789703|10995116278200|0.02951262485900212|2022-07-31 10:59:06.79
6597069767803|12094627905995|0.08708979964481021|2022-07-31 11:31:40.631
24189255811083|8796093022240|0.09040942064679197|2022-07-31 11:56:29.128
17592186045853|10995116278493|0.04828530773486834|2022-07-31 12:13:42.662
19791209301517|10995116278494|0.19502254319114753|2022-07-31 22:52:59.266
24189255813057|5497558139645|0.25706117258885824|2022-08-01 01:54:20.858
24189255812690|2199023256132|0.030908615968339312|2022-08-01 02:47:00.338
4398046511731|991|0.2830551531316573|2022-08-01 10:37:17.669
10995116278106|12094627905903|0.09952810233480561|2022-08-01 13:56:04.704
24189255811501|13194139534290|0.2015456512453998|2022-08-01 15:20:31.315
24189255812269|4398046511914|0.028767544721492597|2022-08-01 19:13:00.564
24189255812234|12094627906420|0.22633512558713914|2022-08-01 22:48:42.337
10995116279580|13194139534079|0.37512809641309014|2022-08-01 22:50:46.13
4398046512985|2199023256541|0.3100728852447654|2022-08-02 03:14:33.51
2199023255808|7696581394807|0.14058072696262475|2022-08-02 04:49:57.275
21990232557037|3298534883537|0.002068208659467659|2022-08-02 04:52:29.201
13194139533667|5497558139103|0.0833659458271841|2022-08-02 04:59:52.685
1602|1099511627828|0.29561437197712626|2022-08-02 05:03:42.53
19791209301221|5497558139397|0.1370441700240005|2022-08-02 05:05:46.702
13194139535137|7696581394946|0.3481479941180584|2022-08-02 05:30:29.616
15393162790827|2199023256481|0.2280464044817691|2022-08-02 05:54:57.831
1649|13194139533784|0.08650020519988659|2022-08-02 08:32:03.382
19791209301939|4398046511914|0.08105463963150002|2022-08-02 19:08:30.004
10995116278112|934|0.06153851847556535|2022-08-02 19:10:40.522
24189255811388|8796093023088|0.22643811503244216|2022-08-02 19:12:21.782
17592186045237|6597069767288|0.026376917518291573|2022-08-03 00:15:55.915
24189255811388|12094627906033|0.20960291678461063|2022-08-03 01:46:29.051
24189255811464|9895604650471|0.46710392844683757|2022-08-03 03:44:04.395
4398046511733|13194139534009|0.1677733874828412|2022-08-03 06:54:08.337
13194139533762|7696581395071|0.3869809022946265|2022-08-03 10:52:22.651
24189255812234|9895604650739|0.06552121523424216|2022-08-03 12:15:34.927
21990232556265|1099511628771|0.10332558085637082|2022-08-03 13:43:39.5
10995116278131|1099511628236|0.360852081590954|2022-08-03 15:57:39.598
4398046512783|13194139533597|0.19253640217088402|2022-08-03 16:16:54.763
93|678|0.14399129223894877|2022-08-03 22:51:48.253
2199023255836|7696581394469|0.08796810506921468|2022-08-03 23:30:58.847
4398046511588|8796093022439|0.025883371993166326|2022-08-04 05:10:16.77
26388279067900|8796093022473|0.1392008354652829|2022-08-04 07:31:39.018
1826|10995116277925|0.5454270655647935|2022-08-04 09:56:36.356
17592186045172|6597069767402|0.18145887426800855|2022-08-04 15:38:47.578
2199023257425|7696581394565|0.07845275867476713|2022-08-04 18:16:29.718
17592186044817|9895604650271|0.13722821808027238|2022-08-04 20:21:56.684
24189255812237|7696581394436|0.09898230500257837|2022-08-04 22:36:00.726
13194139534220|314|0.12795887723038502|2022-08-05 03:01:55.23
19791209300324|870|0.1110301890145431|2022-08-05 04:57:55.992
8796093022425|7696581394539|0.07896154817197007|2022-08-05 05:21:06.23
26388279068327|7696581394565|0.12786655222244264|2022-08-05 06:36:51.763
19791209301269|2199023256300|0.016744765257358536|2022-08-05 11:05:50.023
24189255811695|12094627905903|0.08260693505023319|2022-08-05 11:14:53.76
21990232555900|7696581394869|0.09766648973431649|2022-08-05 12:14:50.133
6597069767959|6597069766832|0.09963387395669605|2022-08-05 14:43:10.054
8796093022729|8796093022642|0.13299872337673221|2022-08-05 16:39:01.076
17592186044486|13194139534189|0.027766763668143558|2022-08-05 22:59:45.086
4398046511923|7696581394936|0.33278355041880187|2022-08-06 03:36:48.596
499|13194139533446|0.12791142321165117|2022-08-06 10:08:30.305
15393162790176|4398046511285|0.18984444823548563|2022-08-06 11:05:52.807
17592186045996|7696581394467|0.0876886361037233|2022-08-06 22:03:27.504
19791209300495|12094627906516|0.05001722266724967|2022-08-06 22:27:11.526
8796093023794|10995116277885|0.07260142248972633|2022-08-07 02:22:31.561
2199023255836|6597069767042|0.034566492098055804|2022-08-07 09:08:07.878
26388279066681|550|0.36311928169884844|2022-08-07 10:11:01.024
21990232555740|12094627906431|0.5248858767996736|2022-08-07 14:43:00.43
2199023256399|4398046512014|0.2468300572489825|2022-08-07 15:13:02.155
19791209301316|4398046511754|0.059642713899924364|2022-08-07 23:14:20.872
13194139534603|6597069767418|0.257456097157724|2022-08-08 02:27:20.79
17592186044714|7696581394622|0.38549098361921225|2022-08-08 03:36:41.585
10995116279741|13194139533450|0.36780762524031063|2022-08-08 07:36:08.047
24189255811333|5497558139381|0.07153604159406206|2022-08-08 08:08:06.402
26388279068591|10995116278317|0.2765102464328972|2022-08-08 12:14:18.469
6597069768185|6597069767062|0.1740250657604594|2022-08-08 14:11:49.381
6597069768548|10995116277977|0.303109008416019|2022-08-08 18:53:38.476
6597069766847|1099511628372|0.026799660920684875|2022-08-08 19:13:46.105
8796093023331|7696581394748|0.08236953565348744|2022-08-08 20:44:18.088
1998|10995116278128|0.43966520652894714|2022-08-08 23:41:49.584
4398046511923|901|0.14916923914278482|2022-08-09 03:42:49.747
24189255811568|2199023256094|0.15667915693613338|2022-08-09 03:44:13.098
26388279068076|4398046511433|0.15949757112056442|2022-08-09 04:21:08.719
19791209301308|12094627906439|0.15931765517395052|2022-08-09 07:39:51.965
8796093023965|6597069767247|0.062318733869035185|2022-08-09 08:42:59.352
24189255812452|12094627906283|0.11573293937479356|2022-08-09 08:57:41.692
24189255812905|5497558139752|0.1494627555769233|2022-08-09 12:03:42.243
13194139534376|8796093022339|0.06581042057405678|2022-08-09 12:07:35.57
26388279068527|8796093022532|0.06754432497226649|2022-08-09 12:50:13.41
13194139534913|12094627905746|0.054257813136618455|2022-08-09 13:20:06.892
26388279067731|930|0.18964255489828882|2022-08-09 14:50:18.089
17592186045907|4398046511723|0.02069369945658316|2022-08-09 20:01:44.159
15393162789751|5497558139540|0.20731518404539323|2022-08-09 23:55:50.836
19791209300914|12094627905956|0.1399299023708826|2022-08-10 03:13:12.157
2199023255955|8796093022339|0.09360204674496324|2022-08-10 03:40:30.179
32|12094627906449|0.049739034440283346|2022-08-10 03:45:06.06
13194139535221|9895604650630|0.2611650823345052|2022-08-10 05:19:46.892
2199023256322|10995116277768|0.22030023954384406|2022-08-10 06:29:48.868
8796093022352|10995116277847|0.30762609861266343|2022-08-10 08:58:02.467
8796093024159|12094627906006|0.35569724588414153|2022-08-10 09:11:42.045
26388279067872|6597069767247|0.029262990498199755|2022-08-10 10:20:38.436
17592186044812|2199023256094|0.14321942000055432|2022-08-10 12:20:16.635
4398046511741|5497558139179|0.14287502300412624|2022-08-10 13:31:56.846
24189255812117|3298534883835|0.15175585888366908|2022-08-10 14:55:51.215
26388279067010|6597069767152|0.34670003220009366|2022-08-10 18:58:21.165
17592186046413|9895604650302|0.05491205359826196|2022-08-10 21:03:29.603
26388279067948|533|0.016467106483502175|2022-08-10 21:17:48.492
26388279067144|2199023256094|0.022405997278968155|2022-08-10 23:07:19.293
21990232555903|4398046511933|0.20357834668287503|2022-08-10 23:43:06.601
13194139533475|7696581395058|0.09052341231444938|2022-08-10 23:55:44.606
6597069767803|10995116278732|0.08606229228553074|2022-08-11 01:23:06.01
17592186045383|4398046511480|0.07034927283513394|2022-08-11 06:11:04.54
13194139535301|1099511628219|0.08387257559948536|2022-08-11 10:05:58.507
1132|3298534884216|0.037832763926706106|2022-08-12 03:37:01.902
26388279067902|5497558139732|0.14658539586759886|2022-08-12 03:48:32.47
931|6597069767428|0.18901684064935043|2022-08-12 07:58:30.165
6597069768521|938|0.0329238039652364|2022-08-12 13:23:33.361
15393162789751|12094627906520|0.10825687355350717|2022-08-12 17:35:41.216
2199023257165|13194139533646|0.1933897339829819|2022-08-12 21:58:04.569
21990232555848|1099511628698|0.0831026300871277|2022-08-12 22:13:27.124
19791209300091|10995116277977|0.32647051571651775|2022-08-13 00:23:18.05
6597069766739|12094627906405|0.07065063637082682|2022-08-13 00:24:06.483
13194139534599|1099511628698|0.19284828044363556|2022-08-13 02:37:36.412
6597069767646|10995116278417|0.10611090079693782|2022-08-13 04:25:24.579
21990232556456|5497558139102|0.21653892639931352|2022-08-13 10:45:00.923
8796093022538|6597069767212|0.1523748287312445|2022-08-13 12:24:19.708
21990232556067|2199023255973|0.08842306586516796|2022-08-13 19:19:41.107
21990232556070|1099511628006|0.16440622918815975|2022-08-13 23:32:51.14
10995116279755|9895604650475|0.17824489017561965|2022-08-14 07:04:24.668
1463|12094627906089|0.38755955066919334|2022-08-14 18:52:35.281
1662|13194139534189|0.156241180673316|2022-08-15 00:42:09.688
26388279068334|12094627906157|0.2065821911480097|2022-08-15 01:32:29.253
17592186045152|10995116278035|0.07134924292431914|2022-08-15 06:08:59.537
19791209301580|4398046511155|0.12734454807486617|2022-08-15 09:59:14.648
24189255811214|8796093022294|0.04594675009085156|2022-08-15 11:43:09.282
8796093023462|3298534883436|0.18620019345433145|2022-08-15 13:25:13.051
2199023256025|12094627905617|0.173639194602898|2022-08-15 18:37:47.404
26388279067822|2199023256327|0.0023123442317471462|2022-08-15 21:04:58.953
6597069768185|8796093022284|0.11957526065829556|2022-08-16 01:50:04.229
17592186045918|12094627905974|0.024485240522283295|2022-08-16 02:53:44.876
26388279067697|8796093022649|0.16227519412944505|2022-08-16 12:29:53.404
26388279066852|10995116278109|0.23068552947442053|2022-08-16 15:29:31.139
26388279067181|9895604650015|0.08593327776180326|2022-08-16 17:03:57.515
19791209300327|5497558139446|0.21324354789771502|2022-08-16 22:14:32.903
310|1099511627905|0.12755394029059602|2022-08-17 00:35:03.933
21990232555647|4398046512096|0.1618996121467475|2022-08-17 00:35:51.393
13194139533845|10995116278436|0.22846071148969724|2022-08-17 03:25:06.911
19791209300552|8796093022787|0.06992365372634227|2022-08-17 03:36:58.015
8796093023480|2199023255957|0.1086043909084453|2022-08-17 06:40:16.611
19791209300901|12094627905851|0.295204180208131|2022-08-17 20:05:07.125
26388279067479|3298534884105|0.1307957844749127|2022-08-18 00:16:02.9
24189255812830|12094627906148|0.27310551595234767|2022-08-18 00:20:17.771
2199023256262|8796093022381|0.06535644891399454|2022-08-18 01:03:00.028
10995116278255|13194139534189|0.1611785203709005|2022-08-18 04:26:11.865
24189255811533|13194139533602|0.05459537243375893|2022-08-18 15:14:54.831
19791209301439|13194139534009|0.1363834239423001|2022-08-18 15:25:10.377
17592186046396|2199023255948|0.001889801768310067|2022-08-18 18:33:01.385
19791209300432|7696581395107|0.17049081318936946|2022-08-18 19:30:33.866
1765|9895604650547|0.008992750633886434|2022-08-18 22:51:05.287
8796093024082|9895604650136|0.08931884252340849|2022-08-18 23:39:06.709
4398046511296|5497558139567|0.09533761354899128|2022-08-19 07:13:24.045
24189255811466|13194139533784|0.13413388729066636|2022-08-19 11:52:28.385
19791209301288|8796093023041|0.17993302176094317|2022-08-19 13:44:53.6
17592186044622|4398046511975|0.3899605473111732|2022-08-19 13:49:59.47
10995116278498|4398046511157|0.16653140396958047|2022-08-19 17:22:09.857
21990232556601|10995116278128|0.17488313573177813|2022-08-19 21:54:14.344
24189255811396|616|0.15611867066518662|2022-08-19 22:46:22.949
21990232555909|12094627906219|0.1216447605401531|2022-08-19 22:51:38.807
21990232557155|952|0.020788421740358935|2022-08-20 04:15:20.633
26388279067902|6597069766902|0.10453985062557802|2022-08-20 08:17:42.259
19791209300379|2199023256399|0.1614044303720987|2022-08-20 08:58:15.786
17592186046391|773|0.39192823834740664|2022-08-20 09:10:57.662
21990232555541|7696581394534|0.3621528095548339|2022-08-20 10:56:36.526
17592186044418|10995116278646|0.2585585531361474|2022-08-20 12:28:20.504
21990232555887|6597069767509|0.1790122085631753|2022-08-20 14:40:29.303
26388279067065|6597069766919|0.26145166952468324|2022-08-20 15:00:19.974
13194139534171|863|0.08054485039441323|2022-08-20 15:12:07.896
15393162790055|13194139534097|0.3422487085126702|2022-08-20 16:19:03.55
26388279068334|3298534884130|0.04137201445680466|2022-08-20 16:31:07.381
21990232555534|1099511628450|0.1624150851126579|2022-08-20 16:40:21.115
26388279068233|12094627906420|0.03783380895045851|2022-08-20 19:28:40.64
21990232556250|3298534883458|0.25210781951976485|2022-08-20 21:59:42.158
8796093023402|8796093022284|0.017131454386274936|2022-08-20 22:26:09.046
51|4398046511914|0.023422467608963743|2022-08-21 01:43:29.688
26388279067697|4398046511680|0.08153280515316762|2022-08-21 05:53:18.675
13194139534473|13194139534228|0.1277084702770878|2022-08-21 09:27:59.048
21990232556360|3298534883391|0.18549089650084216|2022-08-21 10:19:02.817
15393162790810|2199023255597|0.38521172070266096|2022-08-21 13:43:11.769
10995116278230|10995116278173|0.20005437822121705|2022-08-21 13:57:18.133
17592186045172|1099511628596|0.5172474795705991|2022-08-21 16:57:47.13
17592186044823|12094627905974|0.032451137349128426|2022-08-21 18:23:47.25
21990232556696|12094627906157|0.050199772476426284|2022-08-21 19:59:18.966
2199023256813|12094627905750|0.3063628575764211|2022-08-21 23:12:37.12
17592186045793|13194139533384|0.193739932248223|2022-08-22 01:24:39.817
19791209300552|7696581394869|0.05687737724616738|2022-08-22 03:36:47.156
8796093022737|3298534883728|0.10053739301020921|2022-08-22 05:15:59.584
24189255811686|796|0.15623316665100467|2022-08-22 07:19:46.184
24189255812470|4398046511456|0.3934484089923977|2022-08-22 09:47:19.379
2199023255844|6597069766845|0.2250623067394251|2022-08-22 14:43:36.622
17592186045162|13194139534079|0.02074756983987573|2022-08-22 15:36:21.77
26388279068293|12094627906215|0.0829944350976997|2022-08-22 15:59:30.469
15393162789080|3298534883645|0.09173058259325108|2022-08-22 16:14:49.436
6597069768081|12094627906174|0.18339874996418168|2022-08-22 19:28:34.514
1637|13194139534055|0.048003614260066656|2022-08-23 01:49:06.755
17592186046111|5497558139123|0.15516531474378453|2022-08-23 06:27:19.723
24189255811826|13194139533976|0.44536088414750014|2022-08-23 11:35:23.36
8796093022388|10995116277956|0.34681009571070204|2022-08-23 13:28:22.04
13194139534606|7696581395052|0.22525055714364642|2022-08-23 14:06:17.487
6597069768353|8796093022890|0.015277756494945347|2022-08-23 16:31:38.293
2199023256174|568|0.03657360479503564|2022-08-23 16:54:10.826
15393162790087|13194139534023|0.15024503103959197|2022-08-23 18:44:17.648
8796093023409|5497558139756|0.36633768959727697|2022-08-23 19:10:46.008
24189255812669|13194139533386|0.011562148213624859|2022-08-24 01:49:54.921
13194139534617|8796093022320|0.2902329406693866|2022-08-24 06:16:49.749
13194139534599|4398046511115|0.26403535230864883|2022-08-24 07:06:03.487
15393162790507|12094627905692|0.09362537099361912|2022-08-24 09:33:12.375
4398046512111|8796093022528|0.22853209888420611|2022-08-24 16:42:11.022
21990232555584|9895604650557|0.10628476127106565|2022-08-24 18:48:19.091
13194139534054|13194139533981|0.05146983506688828|2022-08-24 19:42:52.001
13194139534054|6597069767247|0.11774412099446305|2022-08-24 20:47:31.749
26388279067181|43|0.16779364393299961|2022-08-24 22:23:16.663
24189255811621|9895604650262|0.4519251248165596|2022-08-24 23:30:02.885
2199023256473|12094627906449|0.20062239453002395|2022-08-25 02:03:00.213
6597069767760|13194139533597|0.20126308859341654|2022-08-25 02:22:30.512
6597069768353|5497558139730|0.1314512039191951|2022-08-25 04:22:08.342
17592186045510|13194139533384|0.10516624064722926|2022-08-25 06:52:44.606
1998|10995116278286|0.0082856119529151|2022-08-25 07:50:12.529
21990232555685|13194139533386|0.003971140062746029|2022-08-25 09:00:58.368
24189255812905|6597069766929|0.25761130204496974|2022-08-25 15:49:37.982
1589|2199023256181|0.041469373798973586|2022-08-25 18:57:50.929
26388279067692|1099511628289|0.03489843367231821|2022-08-25 21:03:30.595
19791209300285|3298534883673|0.07253387278438539|2022-08-25 21:23:22.818
19791209301221|13194139534189|0.04625063723426302|2022-08-25 23:18:38.197
6597069768081|10995116278185|0.0015674487129272376|2022-08-26 01:11:28.928
19791209300300|2199023255954|0.22755918552185198|2022-08-26 04:14:17.523
2199023256832|12094627906157|0.2136764782303058|2022-08-26 04:35:51.767
24189255811568|2199023256265|0.0793713737173786|2022-08-26 12:18:42.543
24189255812022|4398046511754|0.1444270914085267|2022-08-26 15:21:52.381
6597069768338|6597069766819|0.09829278333680162|2022-08-26 19:08:05.374
13194139533489|13194139533856|0.11985036908067222|2022-08-26 19:55:42.559
6597069767482|6597069766723|0.1617033915006133|2022-08-26 20:24:44.674
6597069766877|10995116278747|0.06447276355413875|2022-08-26 21:32:13.017
2199023255767|13194139533976|0.18663182015807717|2022-08-26 23:37:27.094
19791209301410|4398046511808|0.02725978475396318|2022-08-27 02:31:39.67
8796093023225|8796093022248|0.2051454068750316|2022-08-27 03:00:51.71
8796093023483|3298534883932|0.15726102933500022|2022-08-27 05:29:50.312
684|2199023255941|0.02463781343849449|2022-08-27 07:34:14.564
17592186045743|12094627906089|0.41058380814871326|2022-08-27 08:37:28.003
6597069766753|2199023256370|0.30515241442915886|2022-08-27 08:47:40.99
10995116277884|13194139533886|0.13417929681276508|2022-08-27 09:05:44.87
17592186045924|2199023255889|0.02221804731675132|2022-08-27 15:05:35.288
15393162790827|5497558139109|0.45566180512577087|2022-08-27 15:37:09.053
21990232555657|483|0.5679914711274334|2022-08-27 17:40:40.881
4398046511258|10995116278200|0.041953454521173335|2022-08-27 18:10:16.042
6597069767450|13194139534138|0.06790189660527744|2022-08-27 18:35:27.371
15393162790423|13194139533877|0.24069797268754586|2022-08-27 20:55:22.58
17592186045241|3298534883393|0.0678753268576466|2022-08-27 21:41:01.751
21990232556302|6597069767368|0.17446744693918678|2022-08-28 02:04:23.684
6597069766721|8796093022419|0.071824281903601|2022-08-28 09:41:46.502
8796093024192|9895604650629|0.007827377830645688|2022-08-28 10:19:34.552
19791209301221|10995116278299|0.003939090820619062|2022-08-28 11:06:07.717
21990232556849|5497558139349|0.5286210110627635|2022-08-28 18:59:56.529
21990232557127|4398046511285|0.09397906783563814|2022-08-28 20:59:00.686
26388279068023|12094627906183|0.28391544953552217|2022-08-28 21:46:21.195
2199023256574|8796093022516|0.37512370091643993|2022-08-29 00:23:51.953
13194139534835|2199023256007|0.128517210470051|2022-08-29 04:18:37.243
6597069767003|12094627906337|0.2916989894950369|2022-08-29 07:01:36.78
2199023256030|5497558139356|0.15327351853928828|2022-08-29 07:56:43.966
15393162790492|2199023256093|0.46063008112797954|2022-08-29 13:55:16.662
13194139534773|2199023256529|0.2482012958348517|2022-08-29 16:12:08.206
19791209300194|9895604650459|0.09352419197340939|2022-08-29 18:06:22.51
10995116278498|2199023256380|0.4246683395318606|2022-08-29 20:56:38.969
24189255811527|2199023256070|0.26699002329030286|2022-08-30 02:54:32.165
2199023256642|3298534884230|0.2771668699301053|2022-08-30 03:14:17.034
15393162790398|12094627905750|0.2052111604395963|2022-08-30 04:40:59.942
26388279067274|8796093022276|0.20681495772107064|2022-08-30 07:31:09.403
8796093022698|1099511628771|0.07206989255837999|2022-08-30 13:47:23.466
19791209300901|9895604650513|0.10210092313872465|2022-08-30 14:09:20.784
15393162789080|863|0.09801959652378496|2022-08-30 14:48:05.377
1692|7696581395365|0.23227555635463318|2022-08-30 14:48:28.566
26388279068271|1099511627856|0.43205431574148073|2022-08-30 17:31:50.733
10995116278755|10995116277986|0.42365483878630883|2022-08-30 20:09:11.394
19791209301263|13194139533617|0.25263040227952777|2022-08-30 21:07:18.98
1258|12094627906439|0.10691913406296301|2022-08-30 21:31:46.901
21990232555657|615|0.19033020983013052|2022-08-30 22:16:36.852
2199023256403|13194139534097|0.34306518718423684|2022-08-31 00:13:30.876
